Date,return,prev_day_return,prev_2day_return,prev_week_return,volume_1d,volume_5d,volatility_5d,volatility_21d,ma_5d,ma_21d,rsi_5d,rsi_21d,Target
2019-05-15,-0.013266771857538995,-0.006221015470543767,0.006549270165183252,-0.02502936366160602,3606538,5515162.6,0.07221659394700404,0.09945178122103918,116.38709259033203,128.1400429861886,79.4434555748763,57.22973130695292,negative
2019-05-16,-0.015831282823068116,-0.013266771857538995,-0.006221015470543767,-0.01979697838794814,4831242,5261921.6,0.060831491140374984,0.09878689565420837,115.92528991699218,126.71129281180245,73.59610708519435,54.34718356132846,negative
2019-05-17,-0.016795954991633222,-0.015831282823068116,-0.013266771857538995,-0.03849656180224925,5495620,5162103.4,0.062340622025462776,0.09821679226191182,115.02431182861328,125.17290678478423,63.931702683793645,50.614740678907005,negative
2019-05-20,0.00631588079881884,-0.016795954991633222,-0.015831282823068116,-0.04492426128130578,5232022,4793233.2,0.06874662910432817,0.0973170579237058,113.98360137939453,123.50523994082496,48.04769488360802,46.244368584812776,neutral
2019-05-21,0.014584481401787919,0.00631588079881884,-0.016795954991633222,-0.04514571543968271,4961247,4825333.8,0.06807738923128791,0.09803231255611898,112.93091125488282,121.88161722819011,55.24348304535264,47.731713458350235,positive
2019-05-22,-0.014438326796852308,0.014584481401787919,0.00631588079881884,-0.025155135904175063,5387023,5181430.8,0.10265799014366515,0.0993627946994798,112.34800262451172,120.30489131382534,76.558154852419,51.38959933798872,negative
2019-05-23,0.0013263336654421032,-0.014438326796852308,0.014584481401787919,-0.02631257570960821,4580919,5131366.2,0.10390667492165194,0.09907005605447838,111.7463623046875,118.663818359375,66.0249060581423,47.54420011995789,neutral
2019-05-24,-0.016497251290884085,0.0013263336654421032,-0.014438326796852308,-0.009337686024452174,2830812,4598404.6,0.0958206829410673,0.03477435974205114,111.53623504638672,117.92840757824126,68.2459500066791,47.87072226884034,negative
2019-05-28,-0.011937636253233963,-0.016497251290884085,0.0013263336654421032,-0.009036716453710847,5830620,4718124.2,0.09523462881646107,0.03445229357095408,111.33629608154297,117.07532864525204,52.2368597101671,43.24749466908196,negative
2019-05-29,-0.005080439410218518,-0.011937636253233963,-0.016497251290884085,-0.02701175345681539,4388124,4603499.6,0.09339040598648356,0.034642890773188266,110.73488159179688,116.20619346981957,33.007424967536906,39.61784058453177,neutral
2019-05-30,-0.005168681791102636,-0.005080439410218518,-0.011937636253233963,-0.045870446025076284,2964525,4119000.0,0.052154507599977265,0.03457023530840714,109.69868469238281,115.33303542364212,22.512968575448383,38.030627291660885,neutral
2019-05-31,0.001815295707678466,-0.005168681791102636,-0.005080439410218518,-0.03689643405269849,4212192,4045254.6,0.048906957541282194,0.03352633876241043,108.87724151611329,114.54235440208798,11.255783352187919,36.41950789465663,neutral
2019-06-03,0.02655577785252139,0.001815295707678466,-0.005168681791102636,-0.03642613673736983,4456894,4370471.0,0.05002705690079363,0.034148316442240825,108.06519317626953,113.80276707240513,11.732200387021152,36.73733136590495,positive
2019-06-04,-0.002678109727697442,0.02655577785252139,0.001815295707678466,0.0057545014675768336,4481173,4100581.6,0.10624593452914557,0.04186000723672666,108.19136199951171,113.18410746256511,23.289745148238893,41.832729198351544,neutral
2019-06-05,0.005309754284145818,-0.002678109727697442,0.02655577785252139,0.015179828072673152,3781274,3979211.6,0.0952801522679505,0.04156975023933851,108.52021026611328,112.62046450660343,16.475087890111197,41.02625252389052,neutral
2019-06-06,0.011474082809428632,0.005309754284145818,-0.002678109727697442,0.025781604805290348,4283833,4243073.2,0.08959652842592719,0.040036537249530525,109.07589263916016,112.20883469354538,19.16884138999309,42.126162475828075,positive
2019-06-07,0.010083250942125588,0.011474082809428632,0.005309754284145818,0.04294214395183227,2413169,3883268.6,0.08052845809664168,0.04161245024521382,109.99665985107421,111.87440018426804,26.778123635266653,44.60007913577086,positive
2019-06-10,0.0036842720695091646,0.010083250942125588,0.011474082809428632,0.051549517981014814,2700090,3531907.8,0.07604001697337663,0.040745688541895544,111.10399322509765,111.69853610084171,37.30981985092111,46.93333653878172,neutral
2019-06-11,0.0005920713323126492,0.0036842720695091646,0.010083250942125588,0.028121155489170047,2663731,3168419.4,0.039983995511307324,0.04077304284071486,111.72410430908204,111.52410779680524,42.21152901838474,47.812536779852266,neutral
2019-06-12,-0.0009468073972052071,0.0005920713323126492,0.0036842720695091646,0.031492326184278774,2591014,2930367.4,0.03203776196370134,0.0401979896391875,112.41669464111328,111.4095967610677,42.939460354083224,47.950521138590645,neutral
2019-06-13,-0.012792330136255137,-0.0009468073972052071,0.0005920713323126492,0.025072816838915157,2561234,2585847.6,0.03957119075091873,0.03975762437850789,112.97103271484374,111.25384812127976,41.65143575147266,47.72060258785602,negative
2019-06-14,0.0005399404899237847,-0.012792330136255137,-0.0009468073972052071,0.00048015480676788513,3252163,2753646.4,0.05940328232699978,0.0405489390889625,112.98177032470703,111.06360916864304,22.844285346170878,44.57310422043302,neutral
2019-06-17,0.030459399055692504,0.0005399404899237847,-0.012792330136255137,-0.008972425175805099,2132827,2640193.8,0.0452955981726646,0.039495852751758945,112.77909851074219,110.94944290887742,23.09240244041682,44.67985280697867,positive
2019-06-18,-0.0064588047377930335,0.030459399055692504,0.0005399404899237847,0.01746506109466761,4333108,2974069.2,0.11387768816000407,0.044244629863830674,113.17505798339843,111.08380926223029,45.317623415207045,51.28181800709862,neutral
2019-06-19,0.018682129036871276,-0.0064588047377930335,0.030459399055692504,0.010295286061483111,3321770,3120220.4,0.11831508323008577,0.042363948967419005,113.40860595703126,111.27269308907645,34.257043526059974,49.73624752307799,positive
2019-06-20,-0.003391857698442524,0.018682129036871276,-0.0064588047377930335,0.030145101963760412,3664783,3340930.2,0.1278488011941733,0.044157109202407084,114.0917984008789,111.5302498227074,64.03539947845627,54.46547053326767,neutral
2019-06-21,0.00017280311174139307,-0.003391857698442524,0.018682129036871276,0.039954436852026154,5837437,3857985.0,0.11297758578566947,0.04324744076724229,114.98572082519532,111.69163731166294,58.727095277394675,53.68984216671039,neutral
2019-06-24,-0.007786139886801102,0.00017280311174139307,-0.003391857698442524,0.039572836747998164,3243432,4080106.0,0.11328724526898276,0.04139066889838571,115.8715835571289,111.931638445173,59.081303783152876,53.734102216174215,neutral
2019-06-25,-0.0008720329913420866,-0.007786139886801102,0.00017280311174139307,0.0009890522264159873,3268907,3867265.8,0.07634630547661456,0.04207080856772831,115.89439849853515,112.12146722702752,47.71118719191563,52.037103331653306,neutral
2019-06-26,-0.00221088877437714,-0.0008720329913420866,-0.007786139886801102,0.006617703944283848,2167391,3636390.0,0.07210938049030922,0.039590800971354194,116.04606628417969,112.3940669468471,46.38678162000395,51.85018932344031,neutral
2019-06-27,0.01072887461559957,-0.00221088877437714,-0.0008720329913420866,-0.014027874316238087,2055326,3314498.6,0.021913721951565122,0.03811971042631347,115.71856231689453,112.71684047154018,43.48601188819013,51.393207203270684,positive
2019-06-28,0.00674994225353287,0.01072887461559957,-0.00221088877437714,-5.7841496985178154e-05,4306557,3008322.6,0.04780979638999909,0.037994151829421216,115.71721649169922,113.12462107340495,55.01658951767418,53.745455194451964,neutral
2019-07-01,-0.0028080322817202186,0.00674994225353287,0.01072887461559957,0.0065177809252161545,2519613,2863558.8,0.05243457641808933,0.03738747679289003,115.8688949584961,113.59631783621651,63.59473010600127,55.27766535970587,neutral
2019-07-02,0.0055164454657592454,-0.0028080322817202186,0.00674994225353287,0.01156765376140223,1860258,2581829.0,0.04308814514837583,0.03773151487434811,116.13599548339843,114.04308682396298,61.58804344942803,54.76326387964659,neutral
2019-07-03,-0.01703027135297064,0.0055164454657592454,-0.0028080322817202186,0.018035672250868995,1400157,2428382.2,0.041886588905065844,0.033293378679093294,116.55208129882813,114.38471439906529,67.41141855541706,55.96424193946192,negative
2019-07-05,-0.01633727733370982,-0.01703027135297064,0.0055164454657592454,0.002915583310221237,2081638,2433644.6,0.07833579481439273,0.03639788116896451,116.61919555664062,114.64517030261811,57.41102927000646,52.91125472588328,negative
2019-07-08,-0.020627864579903732,-0.01633727733370982,-0.01703027135297064,-0.023941337721671396,2733219,2118977.0,0.08144758156380118,0.03893735498286178,116.06217346191406,114.78802126929874,44.58212506768443,49.784711566450994,negative
2019-07-09,0.0,-0.020627864579903732,-0.01633727733370982,-0.0504845182995044,5425176,2700089.6,0.07894998690816907,0.04140578298302201,114.87966613769531,114.75893838065011,20.910969454540577,45.50477572686948,neutral
2019-07-10,0.02015726377416449,0.0,-0.020627864579903732,-0.04781074011945252,3183393,2964716.6,0.08270258115278718,0.04059797283013796,113.76293182373047,114.67616744268508,20.910969454540577,45.50477572686949,positive
2019-07-11,0.025437534853354205,0.02015726377416449,0.0,-0.03394639209014849,3366501,3357985.4,0.12088397510912309,0.04346715933299784,112.96565856933594,114.6803225562686,28.320149738526453,49.14046728342698,positive
2019-07-12,-0.002884437677953211,0.025437534853354205,0.02015726377416449,0.007790577228434348,3780197,3697697.2,0.14768005673765397,0.047502317290576385,113.14551391601563,114.81869870140439,44.592977165945,54.47707260991698,neutral
2019-07-15,0.0211178788328239,-0.002884437677953211,0.025437534853354205,0.021573396003234935,2616250,3674303.4,0.13232546949784352,0.04757968728211539,113.6354263305664,114.94621022542317,41.46420202687845,53.9229362483529,positive
2019-07-16,-0.010312097920903818,0.0211178788328239,-0.002884437677953211,0.06511796841291151,4687004,3526669.0,0.09343462192451947,0.04849173354507404,115.08369293212891,115.25939614432198,61.86724395404221,58.90844339486829,negative
2019-07-17,-0.00921756792623496,-0.010312097920903818,0.0211178788328239,0.05413436762532342,3525090,3595008.4,0.11453939398603542,0.0494812580671174,116.28767700195313,115.51154327392578,52.5544579169971,57.021447702140925,neutral
2019-07-18,-0.002600331851874471,-0.00921756792623496,-0.010312097920903818,0.023781185093403545,2657273,3453162.8,0.12173249770582881,0.044802269815626614,116.8272476196289,115.54989151727585,42.640574988683866,55.29169175289114,neutral
2019-07-19,0.011760617070983415,-0.002600331851874471,-0.00921756792623496,-0.004211393125488017,2822919,3261707.2,0.09045076745906212,0.04454148119294308,116.72926483154296,115.60933176676433,39.8292265151929,54.80751864355392,positive
2019-07-22,0.016491040024048997,0.011760617070983415,-0.002600331851874471,0.01041417207187334,2397262,3217909.6,0.09780780960024307,0.04314031182563386,116.97086334228516,115.63170187813895,48.387917905633266,57.48190943936934,positive
2019-07-23,0.010703233191646122,0.016491040024048997,0.011760617070983415,0.005835833369565835,2823397,2845188.2,0.0870088292730626,0.044718466039483165,117.1091079711914,115.7649645124163,63.99573749284913,61.539268731056424,positive
2019-07-24,-0.00718979427226718,0.010703233191646122,0.016491040024048997,0.027194054520620625,4224631,2985096.4,0.07689456183269204,0.04527669382515803,117.74666290283203,115.95799073718842,77.12575165234378,64.39519465930556,neutral
2019-07-25,-0.023297858062368504,-0.00718979427226718,0.010703233191646122,0.02929634960967431,8804952,4214632.2,0.0721516805522585,0.04520380953964486,118.4271743774414,116.15293339320591,74.25703369048927,63.293729666012936,negative
2019-07-26,0.015979043885441024,-0.023297858062368504,-0.00718979427226718,0.007936919829667488,4803256,4610699.6,0.11799417283155407,0.0490010163130446,118.61105804443359,116.2200440906343,61.98770242339326,59.45022906146395,positive
2019-07-29,0.004921753028020337,0.015979043885441024,-0.023297858062368504,0.01213940415071213,3156124,4762472.0,0.1231754181875397,0.05027133406991645,118.89561309814454,116.38814254034133,83.25153048372603,63.70596244050422,neutral
2019-07-30,-0.016382154528647663,0.004921753028020337,0.015979043885441024,0.0006196457017522139,2366764,4671145.4,0.11159376905638196,0.049824118781839864,118.9103775024414,116.52524094354538,91.07262494673476,65.0947353089707,negative
2019-07-31,-0.0077840708607197495,-0.016382154528647663,0.004921753028020337,-0.026195516429262544,3606897,4547598.6,0.11267176837707644,0.05134111024970635,118.27953186035157,116.53195190429688,88.07472491942073,62.48981464007808,neutral
2019-08-01,-0.01620918007179939,-0.0077840708607197495,-0.016382154528647663,-0.026778416567655006,2847915,3356191.2,0.11282011704667706,0.051650674041647374,117.63928527832032,116.51085953485398,86.36241223867817,61.20098004608275,negative
2019-08-02,-0.03424209839261594,-0.01620918007179939,-0.0077840708607197495,-0.019714999664793176,2898028,2975145.6,0.10011049713901737,0.052836824045070646,117.17890014648438,116.3692866734096,82.11846581522022,58.38750621709097,negative
2019-08-05,-0.006070929778711487,-0.03424209839261594,-0.01620918007179939,-0.06817173976309654,3462061,3036333.0,0.10145721270546293,0.05735712410993223,115.56151428222657,116.13631366548084,62.947688974995565,51.41409621451253,neutral
2019-08-06,-0.0004280378395449258,-0.006070929778711487,-0.03424209839261594,-0.07836486421708322,4179781,3398936.4,0.07928971779085275,0.05632554408669051,113.69314422607422,115.96118636358352,56.569749999578235,50.04907693645677,neutral
2019-08-07,0.003544773423501457,-0.0004280378395449258,-0.006070929778711487,-0.0634160966964904,7167867,4111130.4,0.09356427575827636,0.054227579241621,112.20595092773438,115.89535304478237,56.14655442845574,49.95523862820026,neutral
2019-08-08,-0.004567041388860216,0.003544773423501457,-0.0004280378395449258,-0.052722443341380654,3899080,4321363.4,0.10734001003077166,0.05431248789882295,110.97916259765626,115.84805733816964,60.01959661289387,50.70621966247338,neutral
2019-08-09,-0.008380898786076063,-0.004567041388860216,0.003544773423501457,-0.04151240106159981,1892192,4120196.2,0.10614270877265147,0.0518836723369135,110.02887573242188,115.67005266462054,56.947760270320565,49.776506955532454,neutral
2019-08-12,0.017149764874337725,-0.008380898786076063,-0.004567041388860216,-0.015845886632586903,1762665,3780317.0,0.033698588998089606,0.047463571177579995,109.67855834960938,115.31084805443173,51.502369169545915,48.07265797038894,positive
2019-08-13,-0.03681453915738597,0.017149764874337725,-0.008380898786076063,0.007146440327886472,3880542,3720469.2,0.0698521762314595,0.04987251201326089,109.83559112548828,115.05646369570778,64.80911507493923,51.445489493715385,negative
2019-08-14,-0.003367748854671171,-0.03681453915738597,0.017149764874337725,-0.029515787771271507,4851096,3257115.0,0.14127859122445507,0.052801221927154335,109.18730163574219,114.49145035516648,35.863109036929814,43.151302242719545,neutral
2019-08-15,0.029711640627205327,-0.003367748854671171,-0.03681453915738597,-0.036200585415885445,5325429,3542384.8,0.13715359113010558,0.05263500551294494,108.38936767578124,113.96750749860492,31.915569353288973,42.324548428562466,positive
2019-08-16,0.008978051620989191,0.029711640627205327,-0.003367748854671171,-0.003011234617320113,4164233,3996793.0,0.1814563986433255,0.058475585711181145,108.32329711914062,113.64530254545666,56.28279821356055,48.1937493229021,neutral
2019-08-19,-0.011905236781877826,0.008978051620989191,0.029711640627205327,0.014441715324338578,3824808,4409221.6,0.18012929607285674,0.059140770252700724,108.63751220703125,113.38424028669085,69.48910335477608,50.25904711181561,negative
2019-08-20,0.0008693256908236524,-0.011905236781877826,0.008978051620989191,-0.014535930580661494,2465793,4126271.8,0.17519133437739978,0.058499217659740345,108.31582336425781,112.99573989141555,59.25632740066609,47.38600771135729,neutral
2019-08-21,-0.0016752752442623642,0.0008693256908236524,-0.011905236781877826,0.02401956710332298,1941826,3544417.8,0.11220800460526023,0.05648654244261721,108.82782135009765,112.51971544538226,60.42608537930444,47.57483228922808,neutral
2019-08-22,-0.031265555910880316,-0.0016752752442623642,0.0008693256908236524,0.025758549653679852,1724154,2824162.8,0.11076422267438572,0.055311210188392405,109.37503814697266,111.97426350911458,59.18278614948855,47.18826009331998,negative
2019-08-23,0.0017324629865658192,-0.031265555910880316,-0.0016752752442623642,-0.03498455376967813,5051784,3001673.0,0.1098933181934856,0.05886089142520345,108.6097412109375,111.30781845819382,23.235069257837793,39.237915300714654,neutral
2019-08-26,-0.0023699351601499385,0.0017324629865658192,-0.031265555910880316,-0.04191444182622828,2649499,2766611.2,0.09842947130563437,0.05741285160888812,107.684619140625,110.78270721435547,24.148357990931387,39.542234920259524,neutral
2019-08-27,0.011557047520632358,-0.0023699351601499385,0.0017324629865658192,-0.03266873471727183,2728196,2819091.8,0.09886517058973339,0.05509913617965365,106.97214965820312,110.15682002476284,20.732716025545145,38.92403447060605,positive
2019-08-28,0.01783541124023169,0.011557047520632358,-0.0023699351601499385,-0.02233914701262041,2806892,2992105.0,0.11367398901165558,0.056068676797051666,106.48453369140626,109.5611812046596,25.138419626351606,40.85985323235409,positive
2019-08-29,0.008481146381176696,0.01783541124023169,0.011557047520632358,-0.0032323033997199158,3791918,3405657.8,0.13453866238796666,0.05788863590677254,106.41409759521484,109.14916011265346,34.21983623563274,44.12229079167746,neutral
2019-08-30,-0.01904537670189188,0.008481146381176696,0.01783541124023169,0.0376645895856047,2352532,2865807.4,0.05667323661866591,0.05847084712080081,107.20919647216797,108.82446398053851,39.78494064975485,45.80825698401574,negative
2019-09-03,0.009014220328277256,-0.01904537670189188,0.008481146381176696,0.016141449136987562,2195617,2775031.0,0.10274161085155191,0.0589007194314836,107.55053253173828,108.49023873465401,14.632450808495662,40.9409253265203,neutral
2019-09-04,0.025988500726920938,0.009014220328277256,-0.01904537670189188,0.027736841720778838,1801894,2589770.6,0.10118297475942352,0.053944950722765596,108.13568115234375,108.38876451764789,17.31959596630746,42.63414619087737,positive
2019-09-05,-0.0017656109607262493,0.025988500726920938,0.009014220328277256,0.042399125154051864,2895994,2607591.0,0.1204790381886386,0.0574020337448047,109.04048919677734,108.45340619768415,30.246239459233436,48.151442432977554,neutral
2019-09-06,0.012199384818697645,-0.0017656109607262493,0.025988500726920938,0.022325065862375926,2107711,2270749.6,0.11727920759734356,0.05742693283766406,109.52540893554688,108.51093582879929,27.21706817411291,47.702159966685656,positive
2019-09-09,0.017596972448252535,0.012199384818697645,-0.0017656109607262493,0.026094346397932844,3697195,2539682.2,0.11943016216006234,0.05805764749478164,110.09700775146484,108.61442711239769,35.79399765643474,50.58127281661692,positive
2019-09-10,-0.00461949199597822,0.017596972448252535,0.012199384818697645,0.06442283418801109,3875279,2875614.6,0.07305814742271136,0.05917443115106093,111.48131866455078,108.83605848039899,56.6435732890544,55.21528014697203,neutral
2019-09-11,0.014873846561757498,-0.00461949199597822,0.017596972448252535,0.05004044549584119,4280604,3371356.6,0.09189890453487036,0.0588413068188856,112.56627502441407,109.07631610688709,50.47907362973811,54.14651550146703,positive
2019-09-12,0.005041669954937156,0.014873846561757498,-0.00461949199597822,0.03866523378259923,3432998,3478757.4,0.07196398194298272,0.058520946027012556,113.42638549804687,109.30835723876953,79.43783134222723,58.40051891525859,neutral
2019-09-13,-0.010324310198601694,0.005041669954937156,0.014873846561757498,0.04574822561430336,3030903,3663395.8,0.06347851314151308,0.04966554520921691,114.4422607421875,109.76211656842914,94.33055387257635,59.94343688400476,negative
2019-09-16,-0.009429983588539304,-0.010324310198601694,0.005041669954937156,0.0224779940256552,2941323,3512221.4,0.08566096477461158,0.0505703625756543,114.94749145507812,110.17588515508743,91.79910923296582,57.75580326222862,neutral
2019-09-17,-0.0037486099471714107,-0.009429983588539304,-0.010324310198601694,-0.004678599931805749,3248814,3386928.4,0.07609257798101325,0.04709819585622645,114.84048156738281,110.3877690633138,87.88831255054251,55.67161819900587,neutral
2019-09-18,-0.0022095782478788184,-0.0037486099471714107,-0.009429983588539304,-0.0038077695979359394,2507653,3032338.2,0.07560366042475898,0.04694736553564058,114.75379180908203,110.53257315499442,85.74720356119866,54.83598250010133,neutral
2019-09-19,-0.0018555519024547884,-0.0022095782478788184,-0.0037486099471714107,-0.020576725780690475,1941108,2733960.2,0.04410888854536663,0.045860311909137814,114.27836303710937,110.72800954182942,84.45632338336654,54.35475613531887,neutral
2019-09-20,0.0,-0.0018555519024547884,-0.0022095782478788184,-0.027298138251963255,4423884,3012556.4,0.02881432174383884,0.0459412667695601,113.64445495605469,110.908934093657,83.45162859995824,53.96330756440825,neutral
2019-09-23,-0.012113131099689922,0.0,-0.0018555519024547884,-0.0171508992574807,2318566,2888005.0,0.025555683515860583,0.04588451271220549,113.2502944946289,111.09856523786273,83.45162859995824,53.96330756440823,negative
2019-09-24,-0.004491925045184919,-0.012113131099689922,0.0,-0.019813133198345767,3572213,2952684.8,0.03361673795507558,0.039435753434524774,112.7992446899414,111.38526989164806,77.3450070350965,51.50536945353646,neutral
2019-09-25,-0.001036810552580092,-0.004491925045184919,-0.012113131099689922,-0.020544462363095595,3298807,3110915.6,0.0336336064904422,0.039806956297915995,112.33329925537109,111.63940175374348,74.59780729316952,50.584875974044714,neutral
2019-09-26,0.004272910691002663,-0.001036810552580092,-0.004491925045184919,-0.019393244844385538,3304907,3383675.4,0.03466927068172839,0.0397235732027818,111.89443511962891,111.89998227074032,74.01865931413181,50.37875741730399,neutral
2019-09-27,-0.0007903373843002326,0.004272910691002663,-0.001036810552580092,-0.013372461149884107,3432879,3185474.4,0.04354541004075573,0.03910095050743566,111.59238128662109,112.12508828299386,80.02796043617073,51.2163845051838,neutral
2019-09-30,-0.03661800793388226,-0.0007903373843002326,0.004272910691002663,-0.014152229778217507,3000166,3321794.4,0.0430028658352975,0.03709478193579781,111.27271423339843,112.25537872314453,79.78406309238841,51.07246895513713,negative
2019-10-01,-0.017236941188001675,-0.03661800793388226,-0.0007903373843002326,-0.03860652606159676,3912714,3389894.6,0.11676289522832929,0.046329060746048575,110.41124267578125,112.14766184488933,63.09031940918235,43.75681489895937,negative
2019-10-02,-0.0026982203296908036,-0.017236941188001675,-0.03661800793388226,-0.05091478920200343,3554871,3441107.4,0.11928967212766285,0.04592264865920619,109.28022613525391,112.05123356410435,47.303448404993944,39.87409371620628,neutral
2019-10-03,0.0038007623441138616,-0.0026982203296908036,-0.017236941188001675,-0.05249324521038079,3618737,3503873.4,0.11777428888871413,0.04526629812915867,108.1153549194336,111.89514269147601,44.37539684672879,39.259738300187834,neutral
2019-10-04,-0.014760507482046825,0.0038007623441138616,-0.0026982203296908036,-0.052938705546089704,3165094,3450316.4,0.11702949310450984,0.040020921607697005,106.93557891845703,111.62391916910808,47.33104332000664,39.80388260981352,negative
2019-10-07,-0.018108558895376436,-0.014760507482046825,0.0038007623441138616,-0.06617977783704265,2955555,3441394.2,0.11032444273959115,0.04108184608799348,105.46188201904297,111.28787231445312,33.5222940707897,36.538248351154365,negative
2019-10-08,0.0016584672480368656,-0.018108558895376436,-0.014760507482046825,-0.04823829880214581,3327033,3324258.0,0.06959146779242195,0.040716502457886265,104.42704162597656,110.79766991024925,10.944968962791322,32.311056984759205,neutral
2019-10-09,0.008742300918391122,0.0016584672480368656,-0.018108558895376436,-0.029938947888760725,4016886,3416661.0,0.07000731462119965,0.03715381503421619,103.79584197998047,110.22135816301618,11.219082364994051,32.49644123783315,neutral
2019-10-10,0.0380145642173082,0.008742300918391122,0.0016584672480368656,-0.018810917933490656,3817632,3456440.0,0.08472595607376096,0.03863479327065617,103.40032348632812,109.71277327764602,12.5463607158499,33.46187199159536,positive
2019-10-11,0.015243578104580324,0.0380145642173082,0.008742300918391122,0.014632181646918596,5585559,3940533.0,0.15960555150763647,0.04837335644826409,103.70914916992187,109.31029147193546,21.452064768518255,38.20320331694119,positive
2019-10-14,0.015388429064148834,0.015243578104580324,0.0380145642173082,0.0455313803171602,3910681,4131558.2,0.14504145722326947,0.05004251484802485,104.65594635009765,108.95779745919364,28.091992872833444,40.476765984748596,positive
2019-10-15,-0.004908498059313704,0.015388429064148834,0.015243578104580324,0.08119942934138846,3705926,4207336.8,0.0968058334908564,0.051546778500639316,106.31386260986328,108.74204399472191,37.645857286242396,42.97303566668223,neutral
2019-10-16,0.008385690791987033,-0.004908498059313704,0.015388429064148834,0.07411098614944978,2314499,3866859.4,0.11021743882188409,0.05125816716692592,107.82955780029297,108.55209059942337,31.620253911269515,41.86716471877671,neutral
2019-10-17,-0.002690519080270737,0.008385690791987033,-0.004908498059313704,0.07373126691472143,2325742,3568481.4,0.11045755937901308,0.05177017699360295,109.35066986083984,108.4263156709217,36.40475384717141,43.22427729481906,neutral
2019-10-18,0.017412644957451207,-0.002690519080270737,0.008385690791987033,0.031625575756202506,3221665,3095702.6,0.0685914484452377,0.05177810976215483,110.02792358398438,108.29828207833427,33.81260223225081,42.65148241503462,positive
2019-10-21,0.009642086477698486,0.017412644957451207,-0.002690519080270737,0.03382964273008504,2390326,2791631.6,0.07240138811684117,0.053611795437966056,110.76342010498047,108.27183678036644,42.82608742685759,45.4714531866073,neutral
2019-10-22,0.007281768333973426,0.009642086477698486,0.017412644957451207,0.027978936603140214,2468544,2544155.2,0.06572058956146472,0.05411789410338054,111.38107604980469,108.29699198404948,48.674056870374564,47.143891126295024,neutral
2019-10-23,-0.04070852485266652,0.007281768333973426,0.009642086477698486,0.040572087142001,3243911,2730037.6,0.05097743524784371,0.05342189688300594,112.2723388671875,108.42663683210101,53.096762177933776,48.43760373107466,negative
2019-10-24,0.025943638791032342,-0.04070852485266652,0.007281768333973426,-0.010089153796308703,7120147,3688918.6,0.16255647720298827,0.062076370505446295,112.04884796142578,108.35858917236328,20.592356068271187,39.539576010802215,positive
2019-10-25,0.017881544424893203,0.025943638791032342,-0.04070852485266652,0.018332578866426585,3713341,3787253.8,0.18454212563149525,0.06519855705105769,112.45385131835937,108.43147641136532,31.150608535463846,43.95616818390225,positive
2019-10-28,-0.0014785494716029746,0.017881544424893203,0.025943638791032342,0.018801902307879592,3753048,4059798.2,0.1849797614949087,0.06643062882052216,112.87645568847657,108.57756878080822,43.87721786464645,47.531756370898734,neutral
2019-10-29,-0.002606724939267946,-0.0014785494716029746,0.017881544424893203,0.007580376173259573,3192602,4204609.8,0.18407939403221524,0.06644671560868655,113.04848022460938,108.71979341052827,42.28970394745175,47.18740329682406,neutral
2019-10-30,-0.02007476904394312,-0.002606724939267946,-0.0014785494716029746,-0.002311048535557192,2129358,3981699.2,0.18303243894397045,0.05935483674473318,112.99565277099609,109.04197256905692,39.89532241733273,46.599808831959606,negative
2019-10-31,0.030911061166447817,-0.02007476904394312,-0.002606724939267946,0.019148612819628985,3173108,3192291.4,0.12932882526909542,0.05997255703955809,113.41554565429688,109.3431890578497,19.328197522278614,41.868465678788006,positive
2019-11-01,0.028279038407917012,0.030911061166447817,-0.02007476904394312,0.024083134982229915,2951010,3039825.2,0.1404633017497225,0.06336810599952795,113.95734405517578,109.82242620558966,32.930366285849175,47.9770758075701,positive
2019-11-04,0.0021159772189147663,0.028279038407917012,0.030911061166447817,0.03454397720145885,4954789,3280173.4,0.15560881477205227,0.06585371851958077,114.74837646484374,110.43775867280506,70.21110723425451,55.21271857666865,neutral
2019-11-05,-0.007246181662686979,0.0021159772189147663,0.028279038407917012,0.03826817955744932,2756062,3192865.4,0.15354411096786705,0.063916705391986,115.62339477539062,111.13920120965867,75.47019951826142,55.82970658305273,neutral
2019-11-06,0.0029881264154738574,-0.007246181662686979,0.0021159772189147663,0.03343858985917669,3603428,3487679.4,0.1581160279538253,0.06190402811757499,116.38598937988282,111.88934108189174,69.11997986229841,54.15532913188702,neutral
2019-11-07,-0.007849881806380354,0.0029881264154738574,-0.007246181662686979,0.057760941614928285,4017125,3656482.8,0.12142783336053604,0.061843203890853855,117.6768310546875,112.64818645658947,75.52316753529524,54.967734788794395,neutral
2019-11-08,-0.017557122830635596,-0.007849881806380354,0.0029881264154738574,0.01799047733216952,1932258,3452732.4,0.10411756899000983,0.06283823810633901,118.0913101196289,113.32028016589936,69.58367573352552,53.206202221845196,negative
2019-11-11,0.004291518073195499,-0.017557122830635596,-0.007849881806380354,-0.02738706506191968,3186503,3099075.2,0.05981933141376727,0.05997688181850869,117.44250183105468,113.70760454450335,46.56526482625565,48.98916287483297,neutral
2019-11-12,-0.0016977587237380076,0.004291518073195499,-0.017557122830635596,-0.025275573754065195,2081518,2964166.4,0.06359351005119675,0.05927236779176052,116.84244842529297,114.04074932280041,54.486916326245904,50.0201177984404,neutral
