Date,return,prev_day_return,prev_2day_return,prev_week_return,volume_1d,volume_5d,volatility_5d,volatility_21d,ma_5d,ma_21d,rsi_5d,rsi_21d,Target
2020-02-07,-0.010333734757029922,-0.0172507514009832,0.003449626502026071,0.008950083320351965,3272495,4199777.8,0.13866813833770733,0.05872895690335479,109.17979736328125,117.20068831670852,50.67210408031064,55.66999894780294,negative
2020-02-10,0.014917717365565686,0.0004370983700869857,-0.0172507514009832,0.022734432610250987,3294741,3919746.4,0.12637609644374753,0.05852150452618919,109.66617431640626,116.51594543457031,51.078157036580215,55.72153743471374,positive
2020-02-11,0.0010538080925570625,0.014361735475688198,0.0004370983700869857,0.0331341932981839,2721020,3420105.6,0.12999302776186134,0.06046043554235364,110.37798461914062,115.92976742699032,64.71549197012132,57.384700357067075,neutral
2020-02-12,-0.0102621715430663,0.008310071622830595,0.014361735475688198,0.009055484571764083,3272734,3328779.0,0.08457323274604175,0.06104135553142325,110.57881774902344,115.37286340622674,73.99139480604849,58.35838055585248,negative
2020-02-13,-0.02322429716965546,-0.015831875051777078,0.008310071622830595,-0.010333734757029922,4083024,3328802.8,0.10064046504891061,0.06134023660897922,110.34884490966797,114.7169658115932,66.64399563920395,57.02432055039023,negative
2020-02-14,-0.017714096835390714,0.007824212221650084,-0.015831875051777078,0.014917717365565686,2671266,3208557.0,0.0826210451953739,0.06207879906058066,110.67510528564453,114.15381949288505,74.87432132861638,57.88331310309062,negative
2020-02-18,-0.05254322272890255,-0.013229003746208057,0.007824212221650084,0.0010538080925570625,2964764,3142561.6,0.09797143324524528,0.06170154138580548,110.69816284179687,113.48074704124814,69.78809900753109,56.82791998216398,negative
2020-02-19,-0.07571747017353558,0.002895322133062539,-0.013229003746208057,-0.0102621715430663,2746494,3147656.4,0.08280560838495012,0.06178034166020143,110.47039947509765,112.81171417236328,72.3173755053374,57.122336962101016,negative
2020-02-20,-0.06514363791014177,-0.004895285839667141,0.002895322133062539,-0.02322429716965546,3917020,3276513.6,0.07198276477347046,0.06164064226271931,109.95066528320312,112.1808340890067,70.88603468078287,56.760570317130124,negative
2020-02-21,-0.052976687504388775,-0.010279972485662259,-0.004895285839667141,-0.017714096835390714,4228219,3305552.6,0.06266907748884817,0.06173476377192179,109.56051940917969,111.54069264729817,68.13134835738688,56.022113419642785,negative
2020-02-24,-0.0490026522822995,-0.027910431076101583,-0.010279972485662259,-0.05254322272890255,4348178,3640935.0,0.0810453415034716,0.06392700737985112,108.39422149658203,110.76621464320591,59.99423633350935,54.012160655642056,negative
2020-02-25,0.0030809066861037238,-0.03736485435908432,-0.027910431076101583,-0.07571747017353558,6295026,4306987.4,0.11827235858281712,0.06752117436549389,106.73576049804687,109.79130408877418,45.50905368741061,51.25073536101281,neutral
2020-02-26,-0.010963588489140474,0.014368488152946446,-0.03736485435908432,-0.06514363791014177,6161912,4990071.0,0.14365561314375314,0.06951426669406743,105.30476989746094,108.9676262991769,50.974897998777735,52.359152145421056,negative
2020-02-27,0.033700292035810486,0.008055783647257897,0.014368488152946446,-0.052976687504388775,9856954,6178057.8,0.15825105339314396,0.05786293254593985,104.14674377441406,108.51025753929501,53.921373641877295,52.97975838194104,positive
2020-02-28,0.008324354238592013,-0.0061267671765085074,0.008055783647257897,-0.0490026522822995,13753641,8083142.2,0.15891350830442363,0.05620698781393121,103.0865982055664,108.13914526076545,52.227736194697925,52.569268742476844,neutral
2020-03-02,0.029549649210321105,0.025328291941501213,-0.0061267671765085074,0.0030809066861037238,9599455,9133397.6,0.1718157896553293,0.06010972247443602,103.1513916015625,107.87551698230561,59.404633878809676,54.42861754736134,positive
2020-03-03,-0.05855439391587525,-0.050843053942346006,0.025328291941501213,-0.010963588489140474,9922614,9858915.2,0.2105522733402584,0.06878792111864318,102.92943572998047,107.48175702776227,47.533355239586385,51.03373058404799,negative
2020-03-04,0.05549442074581523,0.060176339548355884,-0.050843053942346006,0.033700292035810486,6905465,10007625.8,0.29016909018848464,0.0834501843896479,103.62149505615234,107.44221423921131,64.47917925176087,55.453558982293565,positive
2020-03-05,-0.04377195838160475,-0.01669061630932933,0.060176339548355884,0.008324354238592013,7040852,9444405.4,0.2998514967656429,0.08429676698082339,103.79381866455078,107.2971692766462,61.22754064106986,54.34627315047673,negative
2020-03-06,-0.11775967365203976,0.014794330724686056,-0.01669061630932933,0.029549649210321105,8557500,8405177.2,0.2997396808515895,0.08109727489542898,104.4017822265625,107.06007530575707,65.40213544911225,55.49124560382953,negative
2020-03-09,-0.07790419156069084,-0.0624145071755805,0.014794330724686056,-0.05855439391587525,9800502,8445386.6,0.35487110504962516,0.09290259921167077,103.166552734375,106.48998442150298,54.861307320764496,51.30854289176523,negative
2020-03-10,-0.09128164458978127,0.06413992959511461,-0.0624145071755805,0.05549442074581523,6759433,7812750.4,0.37913181506609417,0.10595164455612714,104.2777099609375,106.31459336053757,71.69898769155121,56.15060688830631,negative
2020-03-11,-0.12302669845012326,-0.03953036130674159,0.06413992959511461,-0.04377195838160475,5678847,7567426.8,0.3505780420686259,0.10982135523428552,103.34852905273438,105.9380129859561,66.26695036802693,53.40396827386557,negative
2020-03-12,-0.06941037809779693,-0.09277373826015567,-0.03953036130674159,-0.11775967365203976,9826097,8124475.8,0.4450073143851201,0.12796922630718857,100.89047698974609,105.03823888869513,48.410822976003224,46.16471895890985,negative
2020-03-13,0.029420594042965487,0.06063798133406495,-0.09277373826015567,-0.07790419156069084,7870039,7986983.6,0.5128933098010948,0.13775679479682268,99.24028930664062,104.3604256766183,64.64308395153407,50.60470373241221,positive
2020-03-16,-0.11850658557845895,-0.07601667928852407,0.06063798133406495,-0.09128164458978127,8899197,7806722.6,0.5305882350739922,0.14757579402119705,97.4274185180664,103.4134543282645,45.04138944497144,43.754542862949314,negative
2020-03-17,-0.09961030619258138,0.026965397817677594,-0.07601667928852407,-0.12302669845012326,7816338,8018103.6,0.46873783363052507,0.14954737439749105,94.8273696899414,102.54132298060826,52.702722570931094,45.734386079866056,negative
2020-03-18,-0.012793888966826983,0.019190751121482164,0.026965397817677594,-0.06941037809779693,8205038,8523341.8,0.48135602616447676,0.15082468400966903,93.41843719482422,101.82379259381976,58.52309526175188,47.221693909798006,negative
2020-03-19,-0.03999410962764871,0.0035759859244981484,0.019190751121482164,0.029420594042965487,7613377,8080797.8,0.3607335453485757,0.15084994176817001,93.9602294921875,101.10724603562127,59.521813980682936,47.50109728942021,negative
2020-03-20,-0.009672006743190797,-0.09177511986678466,0.0035759859244981484,-0.11850658557845895,11468683,8800526.6,0.39720855583178794,0.1641515381394117,91.64554901123047,100.00206465948196,37.56935833835949,38.58788455163214,neutral
2020-03-23,0.0668588217037529,-0.056209557998216364,-0.09177511986678466,-0.09961030619258138,9489423,8918571.8,0.3682009865227903,0.16779395273260786,89.8478500366211,98.71996162051246,17.70924606021606,32.51829384471131,positive
2020-03-24,0.16857562493714395,0.12598636292483922,-0.056209557998216364,-0.012793888966826983,11136793,9582662.8,0.5922245227835282,0.19703919080722687,89.61072845458985,98.06906273251488,38.36056829997699,40.602973870125986,positive
2020-03-25,0.02855636015739771,-0.008890733602067491,0.12598636292483922,-0.03999410962764871,9260030,9793661.2,0.5875432099420514,0.19540816875939895,88.85525360107422,97.5665290469215,33.42550351548091,39.46401888191498,positive
2020-03-26,0.012163408968804967,0.03527426465669525,-0.008890733602067491,-0.009672006743190797,8033532,9877692.2,0.6021255821597937,0.19719989593152618,88.6718994140625,97.14703877766927,44.67837975911791,42.51724966253538,positive
2020-03-27,0.012703812834408357,-0.021589077499004516,0.03527426465669525,0.0668588217037529,5097711,8603497.8,0.49833454098273,0.19750088874969157,89.82303466796876,96.59165772937592,33.295181091063924,39.702091458908704,positive
2020-03-30,0.004127926512740521,0.03377361946601609,-0.021589077499004516,0.16857562493714395,4627922,7631197.6,0.41070201577307386,0.19955167417382014,92.56232452392578,96.21418217250279,44.50963937528756,42.754348265250336,neutral
2020-03-31,0.021489770801277785,-0.00892983704059891,0.03377361946601609,0.02855636015739771,4321985,6268236.0,0.18897071484132508,0.19838971210950967,93.0848159790039,95.67225901285808,40.09778509713488,41.58530146049413,positive
2020-04-01,0.05926300877516444,-0.02468685956655725,-0.00892983704059891,0.012163408968804967,4518010,5319832.0,0.21005644068692553,0.19563965156954874,93.30538940429688,95.27508944556827,27.455527304607557,38.297308180058536,positive
2020-04-02,0.11904751612149655,0.035827007632407204,-0.02468685956655725,0.012703812834408357,4772399,4667605.4,0.21113873601061764,0.19177812080471937,93.54388885498047,94.7476087297712,36.07724710109013,41.44177170721,positive
2020-04-03,0.07156844836713372,-0.029874561113174436,0.035827007632407204,0.004127926512740521,4291607,4506384.6,0.22445564457668962,0.19256805482094969,93.61971282958984,94.16925157819476,18.363173541200965,37.200213740803534,positive
2020-04-06,0.09425227981806605,0.05164805173392395,-0.029874561113174436,0.021489770801277785,6745081,4929816.4,0.2612724964207757,0.1967427032069755,94.02778015136718,93.74418167840867,29.232364102878762,42.06735167181385,positive
2020-04-07,0.06709312450602778,0.02771852712747158,0.05164805173392395,0.05926300877516444,6573575,5380134.4,0.262915854614806,0.19205717989556612,95.14307098388672,93.76190621512276,39.894328846508984,45.249649060823344,positive
2020-04-08,0.003872902777257936,0.030359540738349233,0.02771852712747158,0.11904751612149655,3673036,5211139.6,0.22045849476793697,0.1870950047035085,97.32815856933594,93.6204343523298,59.40589072044943,49.24312558729467,neutral
2020-04-09,-0.0274514004877352,-0.00812117148301672,0.030359540738349233,0.07156844836713372,5721305,5400920.8,0.23241203483013065,0.18459987589699337,98.6888427734375,93.6381596156529,54.49902919170342,48.039384204295104,negative
2020-04-13,-0.008932290866984993,-0.009338157698624783,-0.00812117148301672,0.09425227981806605,3160191,5174637.6,0.18809993016091894,0.16915483246336274,100.42726593017578,94.05896323067802,48.85871127171345,46.66547317035457,neutral
2020-04-14,-0.018647628825605778,0.02554632611047558,-0.009338157698624783,0.06709312450602778,3968806,4619382.6,0.14288047849749524,0.16430222251579482,101.72866973876953,94.33665320986793,66.81629961392528,50.08355836962732,negative
2020-04-15,-0.056680588144792265,-0.03316893589487746,0.02554632611047558,0.003872902777257936,3640504,4032768.4,0.18856880142759216,0.1547217265110973,101.80587463378906,94.8043957664853,45.46456660781362,44.972172754684784,negative
2020-04-16,-0.010677960234413253,-0.0017912371507402547,-0.03316893589487746,-0.0274514004877352,4987798,4295720.8,0.14911574761394877,0.15389415959590122,101.24202728271484,95.14773377918061,43.9583716330444,44.69054382670592,negative
2020-04-17,-0.003933631267881155,0.010766021162182948,-0.0017912371507402547,-0.008932290866984993,6450148,4441489.4,0.15660163112926953,0.15354303470876002,101.06004943847657,95.45759110223679,50.67604074511475,46.03682087604412,neutral
2020-04-20,0.0036870081630637763,-0.01904951698515367,0.010766021162182948,-0.018647628825605778,3460028,4501456.8,0.1654362024869616,0.15453871143294803,100.68368835449219,95.65978676932198,36.87353884632143,43.11816795878317,neutral
2020-04-21,0.06946467803843004,-0.014199399121964329,-0.01904951698515367,-0.056680588144792265,2787996,4265294.8,0.11899846376755825,0.13600096635857806,99.51049194335937,96.20925866989862,24.51784132604847,40.891909198102745,positive
2020-04-22,0.11282925752333228,0.01398027903196497,-0.014199399121964329,-0.010677960234413253,3288522,4194898.4,0.10396762242258148,0.12653588403360638,99.29680633544922,97.05414726620629,28.911799112147847,42.426838544743774,positive
2020-04-23,0.0880858043253765,0.005013673690552167,0.01398027903196497,-0.003933631267881155,3092019,3815742.6,0.10640449621552327,0.08686193667660631,99.21822814941406,97.43523370651971,30.502037456354856,42.98563648712253,positive
2020-04-24,0.05258762501659331,0.01849912373257956,0.005013673690552167,0.0036870081630637763,2687532,3063219.4,0.11899037856085097,0.08683423168100772,99.29267272949218,97.94269089471726,36.449565670384985,45.08265049656275,positive
2020-04-27,0.010884410494024,0.04523809111482957,0.01849912373257956,0.06946467803843004,5555300,3482273.8,0.15356442415728508,0.08917221658637492,100.66851959228515,98.51612490699405,59.60859099100292,50.9822332924121,positive
2020-04-28,-0.0341683875386084,0.025772775173168228,0.04523809111482957,0.11282925752333228,9919744,4908623.4,0.10760190713662425,0.08752764809002488,102.8715316772461,99.31604367210751,85.48294578935038,55.06922409265703,negative
2020-04-29,-0.0645895715744702,-0.008565294251860589,0.025772775173168228,0.0880858043253765,4768572,5204633.4,0.14521797025988892,0.08598165805710492,104.61546783447265,99.92394329252697,83.53363713033862,53.86855073451734,negative
2020-04-30,-0.06437975600062429,-0.02777432469581198,-0.008565294251860589,0.05258762501659331,4386689,5463567.4,0.20490718928145074,0.08910969250264102,105.66182556152344,100.42975979759579,74.84713596770285,49.7577536089978,negative
2020-05-01,-0.04067927997895915,-0.0218535143172921,-0.02777432469581198,0.010884410494024,3499974,5626055.8,0.22450548883374497,0.08855938194093473,105.88240356445313,100.93721807570685,62.85557614228374,46.26952284058532,negative
2020-05-04,-0.0006056270206031833,-0.001345771615823499,-0.0218535143172921,-0.0341683875386084,2666841,5048364.0,0.14893174467946388,0.08533447910125415,105.15863952636718,101.2815417335147,61.98216324625088,46.054663249335285,neutral
2020-05-05,-0.017992066789745298,-0.006536399604197052,-0.001345771615823499,-0.0645895715744702,2713963,3607207.8,0.07887090034763797,0.08155110735404508,103.755224609375,101.72926076253255,58.16502537530247,45.039400180594804,negative
2020-05-06,-0.04008701469491616,-0.008342912252049639,-0.006536399604197052,-0.06437975600062429,2593646,3172222.6,0.07903907154374207,0.07308492504788902,102.36835021972657,101.90979330880302,53.42082206920585,43.76118918184645,negative
2020-05-07,-0.0689468882431804,-0.003146585553808645,-0.008342912252049639,-0.04067927997895915,3349757,2964836.2,0.05742467415782822,0.0702469854898919,101.51637268066406,101.94721258254279,51.78483130167614,43.29140971836364,negative
2020-05-08,-0.06689998099846606,0.01900654633982013,-0.003146585553808645,-0.0006056270206031833,2594961,2783833.6,0.07819407354077994,0.0678412287504515,101.50396575927735,101.93145788283576,62.33051368938398,45.46954143552891,negative
2020-05-11,-0.06612340605162303,-0.018719335107318713,0.01900654633982013,-0.017992066789745298,3629382,2976341.8,0.09856010203124885,0.06906704185094904,101.13587493896486,101.86416843959263,54.96756602540981,42.714674136354034,negative
2020-05-12,0.02429150443304584,-0.02888909733105849,-0.018719335107318713,-0.04008701469491616,3623880,3158325.2,0.12819506118968563,0.07208731432742378,100.32111511230468,101.70398675827752,40.99493922930166,38.21264128025335,positive
2020-05-13,0.04847370047820743,-0.03815717520480044,-0.02888909733105849,-0.0689468882431804,5747976,3789191.2,0.1601183706687249,0.07385827535359853,98.93147583007813,101.24379475911458,13.433344883394057,31.65088755214363,positive
2020-05-14,0.09961826142623864,-0.0009550172638989052,-0.03815717520480044,-0.06689998099846606,7053649,4529969.6,0.1621254809529272,0.07026744301848536,97.58733520507812,100.9427984328497,12.647531612509866,31.484062327399187,positive
2020-05-15,0.08284581843007377,0.01985461722015658,-0.0009550172638989052,-0.06612340605162303,12095985,6430174.4,0.1642788676027292,0.07234802651677885,96.23354644775391,100.73896244594029,14.89403098307163,33.0812532507892,positive
2020-05-18,0.06635252412032977,0.0762850841612861,0.01985461722015658,0.02429150443304584,7196452,7143588.4,0.3242973499418379,0.0931730360759922,96.72157287597656,100.83119782947358,33.606410791207054,40.80672238815816,positive
2020-05-19,0.028929976877254848,-0.005962426428977374,0.0762850841612861,0.04847370047820743,4855640,7389940.4,0.30087373096701564,0.0919803822277304,97.66729583740235,100.98579806373233,27.474308954666327,39.67812466776167,positive
2020-05-20,0.07641588834508917,0.008761530483980984,-0.005962426428977374,0.09961826142623864,4100845,7060514.2,0.23563573062039747,0.09120842223684018,99.53668975830078,101.25003233410064,30.79829864523549,40.759217691858815,positive
2020-05-21,0.0580931490779677,-0.01619341918149897,0.008761530483980984,0.08284581843007377,3335764,6316937.2,0.25643108933634795,0.09187063833860243,101.08985443115235,101.36971464611236,15.56078282587977,37.74741066516463,positive
2020-05-22,0.07290318109633942,0.004320769216430209,-0.01619341918149897,0.06635252412032977,3183034,4534347.0,0.25864115781055935,0.09185633555094111,102.35850677490234,101.48664783296131,16.31520082939265,38.233360869838165,positive
2020-05-26,0.06241458411120204,0.038513963919161176,0.004320769216430209,0.028929976877254848,5521095,4199275.6,0.14649292217273382,0.09526285059138254,102.95384063720704,101.7029044741676,24.993274768945767,42.947260898477815,positive
2020-05-27,0.03655972141569963,0.03991317373338976,0.038513963919161176,0.07641588834508917,7243335,4676814.6,0.17021835228669915,0.09390292751184787,104.51698455810546,101.90209924607049,46.109986191903495,49.159799160433245,positive
2020-05-28,0.01934880212807788,-0.008409597056859286,0.03991317373338976,0.0580931490779677,8049917,5466629.0,0.18620731370279994,0.09229351526747108,105.71573486328126,101.92722356887091,36.74153591932809,47.57738938803327,positive
2020-05-29,0.03653861018135096,-0.0024231693934690934,-0.008409597056859286,0.07290318109633942,10324111,6864298.4,0.16410323812520608,0.09204551231232405,107.1957290649414,101.98406255812873,34.123843576458796,47.129597815065786,positive
2020-06-01,0.07012280064981247,-0.005497372790894461,-0.0024231693934690934,0.06241458411120204,2491746,6726040.8,0.1743304886130686,0.08939035915784335,108.46827087402343,102.15484909784226,28.78856033968468,46.13792404087847,positive
2020-06-02,0.07256750974689563,0.013240745397829823,-0.005497372790894461,0.03655972141569963,2791225,6180066.8,0.1421630561046363,0.08771218756150051,109.24237823486328,102.50289844331287,34.0772334621158,48.20035953150708,positive
2020-06-03,0.057472782682419954,0.022646574106292672,0.013240745397829823,0.01934880212807788,4394463,5610292.4,0.0951479239832803,0.08877136029219304,109.66841735839844,102.9758558727446,45.72250087707026,52.03983273088253,positive
2020-06-04,0.01668601016431004,0.008312106699965849,0.022646574106292672,0.03653861018135096,3445317,4689372.4,0.08172960332573527,0.08834937134700281,110.46619110107422,103.5250727335612,50.95079823699606,53.56510794364106,positive
2020-06-05,-0.06256547176585403,0.02989864665557551,0.008312106699965849,0.07012280064981247,5414531,3707456.4,0.0965748713850439,0.0894927880378815,111.99352264404297,104.27577027820405,76.24901687451546,59.5989978482143,negative
2020-06-08,-0.0749060652134419,-0.0032254189381826226,0.02989864665557551,0.07256750974689563,3573170,3923741.2,0.09098610691318919,0.08949830645286604,113.56541290283204,105.02366819835845,75.15243289519775,59.11163214746029,negative
2020-06-09,-0.05477330947232473,-0.0010190493128970912,-0.0032254189381826226,0.057472782682419954,3781274,4121751.0,0.10326523741419273,0.08920015456046956,114.82681884765626,105.67500632149833,74.86000315748295,58.96315709421795,negative
2020-06-10,-0.04217169260060838,-0.01679694998961223,-0.0010190493128970912,0.01668601016431004,3051355,3853129.4,0.12284255330003813,0.08888792714732166,115.20133514404297,106.32477496919178,70.24741361664286,56.4851996337897,negative
2020-06-11,-0.02855368767172828,-0.0702866228047152,-0.01679694998961223,-0.06256547176585403,5999854,4364036.8,0.2601919403290702,0.10311634443430374,113.78538513183594,106.73085130964007,24.88880764043715,42.99863549800951,negative
2020-06-12,0.044822436542250266,0.01634083530149777,-0.0702866228047152,-0.0749060652134419,3586565,3998443.6,0.23481921022407043,0.09770206541293704,112.03946380615234,107.39671979631696,33.79878793029259,45.92893534266852,positive
2020-06-15,0.021179012014562515,0.01846731778276678,0.01634083530149777,-0.05477330947232473,4896185,4263046.6,0.2575242001806937,0.09785444225869273,110.7669174194336,108.16166396368118,50.36711502421818,49.62866164946316,positive
2020-06-16,-0.0065936723091610805,0.012299211088397932,0.01846731778276678,-0.04217169260060838,4050493,4316890.4,0.26709921477931303,0.09746839612097973,109.78814239501953,108.90229107084728,68.62041498851403,52.35296677693655,neutral
2020-06-17,-0.011460986657276684,-0.0028181775126484565,0.012299211088397932,-0.02855368767172828,2050662,4116751.8,0.26497386564541847,0.08095662060383013,109.13656311035156,109.28072502499535,66.35803447245083,51.76808460659951,negative
2020-06-18,-0.04396441282902486,-6.270679130382373e-05,-0.0028181775126484565,0.044822436542250266,2160096,3348800.2,0.06883801191180365,0.08065143499713276,110.08749542236328,109.68804168701172,66.31492561223175,51.755570179179955,negative
2020-06-19,-0.02851589462147819,-0.006658075320466583,-6.270679130382373e-05,0.021179012014562515,7660619,4163611.0,0.0756721742039313,0.08095777211530135,110.54416198730469,110.01754651750836,62.20093693363449,50.45573755036603,negative
2020-06-22,-0.03559905446172673,-0.00923161744604184,-0.006658075320466583,-0.0065936723091610805,2416996,3667773.2,0.05943870912932746,0.08011555761883699,110.39936218261718,110.37821342831566,56.32344869759185,48.6406467112534,negative
2020-06-23,-0.007147751247736922,0.007339328775014753,-0.00923161744604184,-0.011460986657276684,2752953,3408265.2,0.04562779886975182,0.08016226113864026,110.14457855224609,110.75611768450055,62.44168141775453,50.01522216109897,neutral
2020-06-24,-0.011720790458835229,-0.03560578155209548,0.007339328775014753,-0.04396441282902486,3639189,3725970.6,0.11557539573125124,0.08050357467042767,109.16998138427735,110.76075853620257,34.716972274748585,42.4451134583345,negative
2020-06-25,0.021087937263575718,0.016095216290043624,-0.03560578155209548,-0.02851589462147819,2464597,3786870.8,0.13987427817906664,0.07531902979670177,108.53788452148437,110.64539882114956,46.75330009348159,45.293100393619156,positive
2020-06-26,0.015322930934182244,-0.013900602078826485,0.016095216290043624,-0.03559905446172673,3380374,2930821.8,0.14242344964347511,0.07576371240804351,107.75403289794922,110.5028555733817,29.624087899366103,42.04298956138987,positive
2020-06-29,0.03658510121082803,0.019997565496270076,-0.013900602078826485,-0.007147751247736922,2565540,2960530.6,0.16521860393313817,0.07740488825359365,107.59810028076171,110.47401609874908,46.6586552619387,45.712112571063415,positive
2020-06-30,-0.004821170883159809,0.0026995626314028076,0.019997565496270076,-0.011720790458835229,3518154,3113570.8,0.16283123298289023,0.07730494589677932,107.34052734375,110.48760732014973,49.81396993289478,46.241318876954,neutral
2020-07-01,-0.0090389295121861,-0.0035899837647327404,0.0026995626314028076,0.021087937263575718,1944218,2774576.6,0.09923840319103212,0.07666772411728812,107.78744964599609,110.41434696742466,45.91212246678471,45.43916941950125,neutral
2020-07-02,-0.02560633586739358,0.010358398588644846,-0.0035899837647327404,0.015322930934182244,2371429,2755943.0,0.09202751719267285,0.07499262787518181,108.11741943359375,110.27611360095796,55.909925158713925,47.37470949544605,negative
2020-07-06,-0.026681100778776168,0.006749589766054553,0.010358398588644846,0.03658510121082803,2511002,2582068.6,0.06256091622337467,0.0748852083532532,108.89430541992188,110.12859707786923,63.15296998389695,48.67471784666083,negative
2020-07-07,-0.020872629427383216,-0.020746119400232965,0.006749589766054553,-0.004821170883159809,1879753,2444911.2,0.0868996223892451,0.07204151737519193,108.78988037109374,109.71124412899925,45.75710277488414,44.158800567115165,negative
2020-07-08,0.024027824105352202,-0.0015500703077971911,-0.020746119400232965,-0.0090389295121861,1987752,2138830.8,0.0857175100316088,0.0720565412496137,108.59357147216797,109.30383555094402,44.21555669356737,43.81432313415356,positive
2020-07-09,0.030728291469446223,-0.020248488449727375,-0.0015500703077971911,-0.02560633586739358,2619240,2273835.2,0.10447391114993029,0.07312955510387313,108.03944549560546,108.79830569312686,20.700843162845473,39.15167237125286,positive
2020-07-10,0.05975571394177703,0.009243964254047166,-0.020248488449727375,-0.026681100778776168,2337582,2267065.8,0.10243799576703924,0.07311756256397281,107.45608062744141,108.4320053827195,24.377841323695137,40.58643641090935,positive
2020-07-13,0.04566562496302895,0.012757565317399244,0.009243964254047166,-0.020872629427383216,2652489,2295363.2,0.1126199633088569,0.050908017407563164,106.99663391113282,108.51222773960659,30.39347576183873,42.6602512573676,positive
2020-07-14,0.010142282655029922,0.02416013558159502,0.012757565317399244,0.024027824105352202,3825884,2684589.4,0.11909109924641556,0.05264863113215745,107.51455993652344,108.6338860648019,48.91352949256557,47.05174821599958,positive
2020-07-15,-0.004667464497848828,0.0049830345660175634,0.02416013558159502,0.030728291469446223,4152871,3117613.2,0.11642819273315635,0.05095883222028578,108.17588958740234,108.68692416236514,54.52836066392681,48.04675569692426,neutral
2020-07-16,-0.003891327866452854,0.007343323358532716,0.0049830345660175634,0.05975571394177703,2154594,3024684.0,0.05342234926789028,0.050410003606568915,109.43590240478515,108.71443902878534,63.11190054586833,49.523937441865264,neutral
2020-07-17,-0.007538823706146669,-0.00417454066225198,0.007343323358532716,0.04566562496302895,3051833,3167534.2,0.07415257320892123,0.050471514158133,110.40771179199218,108.73465983072917,60.24495261120768,48.66313505179728,neutral
2020-07-20,6.260461244433912e-05,-0.021647824712570984,-0.00417454066225198,0.010142282655029922,2140960,3065228.4,0.11909994657923131,0.05312802792025623,110.62630310058594,108.64051528204055,41.443754346219826,43.96321231151201,neutral
2020-07-21,0.04393397564755053,0.009144871977189162,-0.021647824712570984,-0.004667464497848828,3297611,2959573.8,0.09012557643414214,0.05341480600673661,110.52327728271484,108.62891351609002,49.12526692694589,45.60667193981208,positive
2020-07-22,-0.015652818913814204,0.0057666964269902365,0.009144871977189162,-0.003891327866452854,2271922,2583384.0,0.09079868809906494,0.05306016811826118,110.43695526123047,108.6958748953683,54.243607554326665,46.66388916945687,negative
2020-07-23,-0.015500094051706048,0.003654689092129182,0.0057666964269902365,-0.007538823706146669,3223340,2797133.2,0.08736498358898824,0.05285719845330836,110.26849212646485,108.74394226074219,57.28724400491812,47.32993335728242,negative
2020-07-24,-0.04501256027027345,0.003452655270239191,0.003654689092129182,6.260461244433912e-05,3019541,2790674.8,0.08772456326882828,0.04439750115728293,110.26988525390625,108.99654170445034,59.833889741502546,47.947935273379535,negative
2020-07-27,-0.058621195388008585,0.021271139647336623,0.003452655270239191,0.04393397564755053,3825406,3127564.0,0.05262784907756256,0.04551334962712284,111.22637481689453,109.28063201904297,76.69579139355143,51.94103001009849,negative
2020-07-28,-0.07859570752934653,-0.04845619243098831,0.021271139647336623,-0.015652818913814204,9255605,4319162.8,0.18843366223225644,0.058653641510051244,110.88247985839844,109.37378184000652,50.98967491110124,41.0664469286647,negative
2020-07-29,-0.026524184381700677,0.00592274460082165,-0.04845619243098831,-0.015500094051706048,3973949,4659568.2,0.1885243297907403,0.056857030365706517,110.53997650146485,109.39632161458333,56.82154205999537,42.122200143828906,negative
2020-07-30,-0.005759934482402307,-0.026431982250319952,0.00592274460082165,-0.04501256027027345,3723148,4759529.8,0.19937045040438484,0.06029181609849795,109.54170532226563,109.26803225562686,26.721948043209622,34.974967499873145,neutral
2020-07-31,0.02550631141258841,-0.010846612422077073,-0.026431982250319952,-0.058621195388008585,3906614,4936944.4,0.19333150184568448,0.06072328594452603,108.23713836669921,109.10361044747489,5.715384150589571,31.76907812854168,positive
2020-08-03,0.05223662959769504,-0.0003985566306581312,-0.010846612422077073,-0.07859570752934653,2708820,4713627.2,0.15524550346938096,0.06001435598789973,106.45084991455079,108.88382975260417,4.922870573028106,31.65243443467537,positive
2020-08-04,0.0733326921241293,0.00531861175292736,-0.0003985566306581312,-0.026524184381700677,2314858,3325477.8,0.09656437284983471,0.05990014963934298,105.87723083496094,108.65543074834915,5.407963250464078,32.35513295618574,positive
2020-08-05,0.08048401315555354,0.02737908785369747,0.00531861175292736,-0.005759934482402307,3162702,3163228.4,0.14151483287869546,0.06186643992874,105.75192718505859,108.6729994274321,9.1345009996042,36.33040928433278,positive
2020-08-06,0.05735468557118284,0.004184181887677774,0.02737908785369747,0.02550631141258841,3451417,3108882.2,0.09924863078664888,0.061914477931539376,106.29213409423828,108.72007097516742,10.000038204650565,37.01036480133175,positive
2020-08-07,0.06320501352945929,0.014936149214380912,0.004184181887677774,0.05223662959769504,2612423,2850044.0,0.07856393207022183,0.060506173893730066,107.38647155761718,108.94814046223958,13.731161961046666,39.53652489781199,positive
2020-08-10,0.04907436819426292,0.019642234535199643,0.014936149214380912,0.0733326921241293,2718269,2851933.8,0.06946811335173671,0.0617241146425538,108.92215118408203,109.23289417085194,22.824391705591992,43.292775935854124,positive
